JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
2460612.93589,6.360,0.005,,I,MEMC,,99A_1,100A,241031,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.240612|CMAGINS=-7.837|CRA=82.207593|CREFERR=0.234|CREFMAG=9.005|KDEC=-5.363611|KMAGINS=-7.605|KMAGSTD=9.238|KRA=82.192709|KREFERR=0.221|KREFMAG=9.238|VMAGINS=-10.483,0,1.239,Z,-7.837,-7.605,,NSV 2294,CASP,STD,,,,
2460614.94394,9.556,0.017,,B,MEMC,,99A_1,100A,241106,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.240612|CMAGINS=-8.223|CRA=82.207593|CREFERR=0.024|CREFMAG=10.433|KDEC=-5.363611|KMAGINS=-8.259|KMAGSTD=10.397|KRA=82.192709|KREFERR=0.031|KREFMAG=10.397|VMAGINS=-9.100,0,1.261,Z,-8.223,-8.259,,NSV 2294,CASP,STD,,,,
2460614.95084,7.517,0.010,,V,MEMC,,101A,100A,241106,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.156008|CMAGINS=-8.878|CRA=83.221247|CREFERR=0.083|CREFMAG=10.065|KDEC=-5.363611|KMAGINS=-8.949|KMAGSTD=9.994|KRA=82.192709|KREFERR=0.088|KREFMAG=9.994|VMAGINS=-11.426,0,1.274,Z,-8.878,-8.949,,NSV 2294,CASP,STD,,,,
2460614.95564,7.550,0.012,,R,MEMC,,102,100A,241106,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.700223|CMAGINS=-8.740|CRA=82.243714|CREFERR=0.057|CREFMAG=9.843|KDEC=-5.363611|KMAGINS=-8.979|KMAGSTD=9.604|KRA=82.192709|KREFERR=0.173|KREFMAG=9.604|VMAGINS=-11.033,0,1.286,Z,-8.740,-8.979,,NSV 2294,CASP,STD,,,,
2460614.96044,6.725,0.005,,I,MEMC,,99A_1,100A,241106,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.240612|CMAGINS=-7.690|CRA=82.207593|CREFERR=0.234|CREFMAG=9.005|KDEC=-5.363611|KMAGINS=-7.457|KMAGSTD=9.238|KRA=82.192709|KREFERR=0.221|KREFMAG=9.238|VMAGINS=-9.970,0,1.299,Z,-7.690,-7.457,,NSV 2294,CASP,STD,,,,
2460615.91491,9.150,0.013,,B,MEMC,,99A_1,100A,241106,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.240612|CMAGINS=-8.257|CRA=82.207593|CREFERR=0.024|CREFMAG=10.433|KDEC=-5.363611|KMAGINS=-8.294|KMAGSTD=10.397|KRA=82.192709|KREFERR=0.031|KREFMAG=10.397|VMAGINS=-9.540,0,1.229,Z,-8.257,-8.294,,NSV 2294,CASP,STD,,,,
2460615.92182,7.849,0.012,,V,MEMC,,102,100A,241106,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.700223|CMAGINS=-8.592|CRA=82.243714|CREFERR=0.015|CREFMAG=10.233|KDEC=-5.363611|KMAGINS=-8.831|KMAGSTD=9.994|KRA=82.192709|KREFERR=0.088|KREFMAG=9.994|VMAGINS=-10.976,0,1.233,Z,-8.592,-8.831,,NSV 2294,CASP,STD,,,,
2460615.92660,7.437,0.011,,R,MEMC,,94A_2,100A,241106,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.061341|CMAGINS=-9.385|CRA=84.046671|CREFERR=0.148|CREFMAG=9.132|KDEC=-5.363611|KMAGINS=-8.913|KMAGSTD=9.604|KRA=82.192709|KREFERR=0.173|KREFMAG=9.604|VMAGINS=-11.080,0,1.237,Z,-9.385,-8.913,,NSV 2294,CASP,STD,,,,
2460615.93141,6.007,0.003,,I,MEMC,,80,100A,241106,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.255547|CMAGINS=-10.142|CRA=81.912573|CREFERR=0.174|CREFMAG=6.779|KDEC=-5.363611|KMAGINS=-7.684|KMAGSTD=9.238|KRA=82.192709|KREFERR=0.221|KREFMAG=9.238|VMAGINS=-10.915,0,1.243,Z,-10.142,-7.684,,NSV 2294,CASP,STD,,,,
2460617.90760,8.774,0.012,,B,MEMC,,97A_2,100A,241106,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.075296|CMAGINS=-8.193|CRA=82.135567|CREFERR=0.035|CREFMAG=10.625|KDEC=-5.363611|KMAGINS=-8.421|KMAGSTD=10.397|KRA=82.192709|KREFERR=0.031|KREFMAG=10.397|VMAGINS=-10.043,0,1.228,Z,-8.193,-8.421,,NSV 2294,CASP,STD,,,,
2460617.91451,7.366,0.011,,V,MEMC,,99,100A,241106,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.581494|CMAGINS=-9.071|CRA=82.31742|CREFERR=0.029|CREFMAG=9.861|KDEC=-5.363611|KMAGINS=-8.938|KMAGSTD=9.994|KRA=82.192709|KREFERR=0.088|KREFMAG=9.994|VMAGINS=-11.566,0,1.231,Z,-9.071,-8.938,,NSV 2294,CASP,STD,,,,
2460617.91931,7.437,0.012,,R,MEMC,,102A,100A,241106,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.272214|CMAGINS=-9.441|CRA=82.94049|CREFERR=0.106|CREFMAG=9.173|KDEC=-5.363611|KMAGINS=-9.010|KMAGSTD=9.604|KRA=82.192709|KREFERR=0.173|KREFMAG=9.604|VMAGINS=-11.176,0,1.236,Z,-9.441,-9.010,,NSV 2294,CASP,STD,,,,
2460617.92411,6.325,0.003,,I,MEMC,,84A_1,100A,241106,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.806359|CMAGINS=-9.656|CRA=82.777355|CREFERR=0.087|CREFMAG=7.353|KDEC=-5.363611|KMAGINS=-7.771|KMAGSTD=9.238|KRA=82.192709|KREFERR=0.221|KREFMAG=9.238|VMAGINS=-10.684,0,1.241,Z,-9.656,-7.771,,NSV 2294,CASP,STD,,,,
2460619.97551,8.144,0.009,,B,MEMC,,114,100A,241106,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.666208|CMAGINS=-6.442|CRA=83.997176|CREFERR=0.043|CREFMAG=12.403|KDEC=-5.363611|KMAGINS=-8.447|KMAGSTD=10.397|KRA=82.192709|KREFERR=0.031|KREFMAG=10.397|VMAGINS=-10.701,0,1.419,Z,-6.442,-8.447,,NSV 2294,CASP,STD,,,,
2460619.98238,7.811,0.012,,V,MEMC,,109,100A,241106,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.753837|CMAGINS=-8.051|CRA=82.64327|CREFERR=0.033|CREFMAG=10.878|KDEC=-5.363611|KMAGINS=-8.935|KMAGSTD=9.994|KRA=82.192709|KREFERR=0.088|KREFMAG=9.994|VMAGINS=-11.118,0,1.454,Z,-8.051,-8.935,,NSV 2294,CASP,STD,,,,
2460619.98712,8.649,0.024,,R,MEMC,,99A_1,100A,241107,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.240612|CMAGINS=-8.771|CRA=82.207593|CREFERR=0.188|CREFMAG=9.439|KDEC=-5.363611|KMAGINS=-8.606|KMAGSTD=9.604|KRA=82.192709|KREFERR=0.173|KREFMAG=9.604|VMAGINS=-9.562,0,1.483,Z,-8.771,-8.606,,NSV 2294,CASP,STD,,,,
2460619.99188,5.908,0.003,,I,MEMC,,95A_2,100A,241107,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.071456|CMAGINS=-9.739|CRA=81.873235|CREFERR=0.315|CREFMAG=7.132|KDEC=-5.363611|KMAGINS=-7.633|KMAGSTD=9.238|KRA=82.192709|KREFERR=0.221|KREFMAG=9.238|VMAGINS=-10.963,0,1.516,Z,-9.739,-7.633,,NSV 2294,CASP,STD,,,,
2460620.89765,8.634,0.011,,B,MEMC,,95A_3,100A,241107,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.188497|CMAGINS=-8.844|CRA=82.106491|CREFERR=0.029|CREFMAG=10.038|KDEC=-5.363611|KMAGINS=-8.485|KMAGSTD=10.397|KRA=82.192709|KREFERR=0.031|KREFMAG=10.397|VMAGINS=-10.248,0,1.227,Z,-8.844,-8.485,,NSV 2294,CASP,STD,,,,
2460620.90457,7.503,0.011,,V,MEMC,,100A_1,100A,241107,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.751779|CMAGINS=-8.954|CRA=84.015563|CREFERR=0.083|CREFMAG=10.031|KDEC=-5.363611|KMAGINS=-8.990|KMAGSTD=9.994|KRA=82.192709|KREFERR=0.088|KREFMAG=9.994|VMAGINS=-11.482,0,1.230,Z,-8.954,-8.990,,NSV 2294,CASP,STD,,,,
2460620.90933,7.664,0.013,,R,MEMC,,99,100A,241107,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.581494|CMAGINS=-9.010|CRA=82.31742|CREFERR=0.048|CREFMAG=9.532|KDEC=-5.363611|KMAGINS=-8.938|KMAGSTD=9.604|KRA=82.192709|KREFERR=0.173|KREFMAG=9.604|VMAGINS=-10.878,0,1.234,Z,-9.010,-8.938,,NSV 2294,CASP,STD,,,,
2460620.91413,5.841,0.003,,I,MEMC,,84,100A,241107,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.806411|CMAGINS=-9.600|CRA=82.777419|CREFERR=0.159|CREFMAG=7.388|KDEC=-5.363611|KMAGINS=-7.750|KMAGSTD=9.238|KRA=82.192709|KREFERR=0.221|KREFMAG=9.238|VMAGINS=-11.147,0,1.239,Z,-9.600,-7.750,,NSV 2294,CASP,STD,,,,
2460626.98777,7.342,0.004,,B,MEMC,,90A_2,100A,241116,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.594331|CMAGINS=-8.833|CRA=83.805819|CREFERR=0.026|CREFMAG=8.918|KDEC=-5.363611|KMAGINS=-7.354|KMAGSTD=10.397|KRA=82.192709|KREFERR=0.031|KREFMAG=10.397|VMAGINS=-10.409,0,1.646,Z,-8.833,-7.354,,NSV 2294,CASP,STD,,,,
2460626.99466,7.264,0.007,,V,MEMC,,90A_3,100A,241116,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.375079|CMAGINS=-9.037|CRA=83.994554|CREFERR=0.028|CREFMAG=9.002|KDEC=-5.363611|KMAGINS=-8.045|KMAGSTD=9.994|KRA=82.192709|KREFERR=0.088|KREFMAG=9.994|VMAGINS=-10.774,0,1.709,Z,-9.037,-8.045,,NSV 2294,CASP,STD,,,,
2460626.99944,6.641,0.006,,R,MEMC,,90_1,100A,241116,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.279652|CMAGINS=-8.856|CRA=81.837727|CREFERR=0.065|CREFMAG=8.605|KDEC=-5.363611|KMAGINS=-7.858|KMAGSTD=9.604|KRA=82.192709|KREFERR=0.173|KREFMAG=9.604|VMAGINS=-10.820,0,1.762,Z,-8.856,-7.858,,NSV 2294,CASP,STD,,,,
2460627.00422,4.932,0.007,,I,MEMC,,99A_1,100A,241116,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.240612|CMAGINS=-6.095|CRA=82.207593|CREFERR=0.234|CREFMAG=9.005|KDEC=-5.363611|KMAGINS=-5.862|KMAGSTD=9.238|KRA=82.192709|KREFERR=0.221|KREFMAG=9.238|VMAGINS=-10.168,0,1.821,Z,-6.095,-5.862,,NSV 2294,CASP,STD,,,,
2460627.87957,8.319,0.046,,B,MEMC,,90_1,100A,241118,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.279652|CMAGINS=-9.072|CRA=81.837727|CREFERR=0.052|CREFMAG=9.723|KDEC=-5.363611|KMAGINS=-8.398|KMAGSTD=10.397|KRA=82.192709|KREFERR=0.031|KREFMAG=10.397|VMAGINS=-10.475,0,1.228,Z,-9.072,-8.398,,NSV 2294,CASP,STD,,,,
2460627.88649,7.660,0.048,,V,MEMC,,102A_2,100A,241118,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.6147|CMAGINS=-8.573|CRA=83.55963|CREFERR=0.108|CREFMAG=10.212|KDEC=-5.363611|KMAGINS=-8.791|KMAGSTD=9.994|KRA=82.192709|KREFERR=0.088|KREFMAG=9.994|VMAGINS=-11.125,0,1.231,Z,-8.573,-8.791,,NSV 2294,CASP,STD,,,,
2460627.89128,7.164,0.012,,R,MEMC,,80A,100A,241118,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.570438|CMAGINS=-10.651|CRA=83.696377|CREFERR=0.086|CREFMAG=7.831|KDEC=-5.363611|KMAGINS=-8.878|KMAGSTD=9.604|KRA=82.192709|KREFERR=0.173|KREFMAG=9.604|VMAGINS=-11.318,0,1.235,Z,-10.651,-8.878,,NSV 2294,CASP,STD,,,,
2460627.89609,5.315,0.003,,I,MEMC,,95A_2,100A,241118,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.071456|CMAGINS=-9.684|CRA=81.873235|CREFERR=0.315|CREFMAG=7.132|KDEC=-5.363611|KMAGINS=-7.577|KMAGSTD=9.238|KRA=82.192709|KREFERR=0.221|KREFMAG=9.238|VMAGINS=-11.501,0,1.240,Z,-9.684,-7.577,,NSV 2294,CASP,STD,,,,
2460628.87653,9.188,0.016,,B,MEMC,,99A_1,100A,241118,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.240612|CMAGINS=-8.247|CRA=82.207593|CREFERR=0.024|CREFMAG=10.433|KDEC=-5.363611|KMAGINS=-8.282|KMAGSTD=10.397|KRA=82.192709|KREFERR=0.031|KREFMAG=10.397|VMAGINS=-9.491,0,1.228,Z,-8.247,-8.282,,NSV 2294,CASP,STD,,,,
2460628.88345,7.892,0.013,,V,MEMC,,96A_5,100A,241118,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.160198|CMAGINS=-9.257|CRA=83.443395|CREFERR=0.025|CREFMAG=9.644|KDEC=-5.363611|KMAGINS=-8.907|KMAGSTD=9.994|KRA=82.192709|KREFERR=0.088|KREFMAG=9.994|VMAGINS=-11.009,0,1.231,Z,-9.257,-8.907,,NSV 2294,CASP,STD,,,,
2460628.88824,7.389,0.012,,R,MEMC,,102,100A,241119,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.700223|CMAGINS=-8.810|CRA=82.243714|CREFERR=0.057|CREFMAG=9.843|KDEC=-5.363611|KMAGINS=-9.050|KMAGSTD=9.604|KRA=82.192709|KREFERR=0.173|KREFMAG=9.604|VMAGINS=-11.264,0,1.235,Z,-8.810,-9.050,,NSV 2294,CASP,STD,,,,
2460628.89304,6.272,0.003,,I,MEMC,,90A_4,100A,241119,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.175082|CMAGINS=-9.834|CRA=82.156369|CREFERR=0.067|CREFMAG=7.220|KDEC=-5.363611|KMAGINS=-7.816|KMAGSTD=9.238|KRA=82.192709|KREFERR=0.221|KREFMAG=9.238|VMAGINS=-10.782,0,1.240,Z,-9.834,-7.816,,NSV 2294,CASP,STD,,,,
2460629.87436,8.303,0.009,,B,MEMC,,109,100A,241119,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.753837|CMAGINS=-7.424|CRA=82.64327|CREFERR=0.047|CREFMAG=11.469|KDEC=-5.363611|KMAGINS=-8.496|KMAGSTD=10.397|KRA=82.192709|KREFERR=0.031|KREFMAG=10.397|VMAGINS=-10.590,0,1.228,Z,-7.424,-8.496,,NSV 2294,CASP,STD,,,,
2460629.88127,7.745,0.012,,V,MEMC,,106,100A,241119,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.695446|CMAGINS=-8.393|CRA=82.506252|CREFERR=0.033|CREFMAG=10.579|KDEC=-5.363611|KMAGINS=-8.979|KMAGSTD=9.994|KRA=82.192709|KREFERR=0.088|KREFMAG=9.994|VMAGINS=-11.228,0,1.231,Z,-8.393,-8.979,,NSV 2294,CASP,STD,,,,
2460629.88606,8.047,0.015,,R,MEMC,,92A,100A,241119,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.408323|CMAGINS=-9.267|CRA=84.113851|CREFERR=0.118|CREFMAG=9.267|KDEC=-5.363611|KMAGINS=-8.931|KMAGSTD=9.604|KRA=82.192709|KREFERR=0.173|KREFMAG=9.604|VMAGINS=-10.487,0,1.235,Z,-9.267,-8.931,,NSV 2294,CASP,STD,,,,
2460629.89087,5.992,0.003,,I,MEMC,,90A_4,100A,241119,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.175082|CMAGINS=-9.725|CRA=82.156369|CREFERR=0.067|CREFMAG=7.220|KDEC=-5.363611|KMAGINS=-7.707|KMAGSTD=9.238|KRA=82.192709|KREFERR=0.221|KREFMAG=9.238|VMAGINS=-10.952,0,1.241,Z,-9.725,-7.707,,NSV 2294,CASP,STD,,,,
2460638.85480,7.782,0.006,,B,MEMC,,102,100A,241125,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.700223|CMAGINS=-7.855|CRA=82.243714|CREFERR=0.027|CREFMAG=10.733|KDEC=-5.363611|KMAGINS=-8.191|KMAGSTD=10.397|KRA=82.192709|KREFERR=0.031|KREFMAG=10.397|VMAGINS=-10.806,0,1.231,Z,-7.855,-8.191,,NSV 2294,CASP,STD,,,,
2460638.86170,7.522,0.009,,V,MEMC,,98A,100A,241125,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.681826|CMAGINS=-8.928|CRA=83.827583|CREFERR=0.039|CREFMAG=9.751|KDEC=-5.363611|KMAGINS=-8.684|KMAGSTD=9.994|KRA=82.192709|KREFERR=0.088|KREFMAG=9.994|VMAGINS=-11.156,0,1.235,Z,-8.928,-8.684,,NSV 2294,CASP,STD,,,,
2460638.86490,7.203,0.009,,R,MEMC,,95A_3,100A,241125,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.188497|CMAGINS=-9.029|CRA=82.106491|CREFERR=0.056|CREFMAG=9.225|KDEC=-5.363611|KMAGINS=-8.650|KMAGSTD=9.604|KRA=82.192709|KREFERR=0.173|KREFMAG=9.604|VMAGINS=-11.052,0,1.239,Z,-9.029,-8.650,,NSV 2294,CASP,STD,,,,
2460638.88264,7.931,0.007,,B,MEMC,,96A,100A,241125,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.051049|CMAGINS=-8.154|CRA=82.088336|CREFERR=0.044|CREFMAG=10.527|KDEC=-5.363611|KMAGINS=-8.285|KMAGSTD=10.397|KRA=82.192709|KREFERR=0.031|KREFMAG=10.397|VMAGINS=-10.750,0,1.270,Z,-8.154,-8.285,,NSV 2294,CASP,STD,,,,
2460638.88955,7.474,0.009,,V,MEMC,,101A_3,100A,241125,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.447596|CMAGINS=-8.574|CRA=83.085479|CREFERR=0.039|CREFMAG=10.117|KDEC=-5.363611|KMAGINS=-8.698|KMAGSTD=9.994|KRA=82.192709|KREFERR=0.088|KREFMAG=9.994|VMAGINS=-11.217,0,1.284,Z,-8.574,-8.698,,NSV 2294,CASP,STD,,,,
2460638.89433,7.261,0.010,,R,MEMC,,102,100A,241125,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.700223|CMAGINS=-8.620|CRA=82.243714|CREFERR=0.057|CREFMAG=9.843|KDEC=-5.363611|KMAGINS=-8.859|KMAGSTD=9.604|KRA=82.192709|KREFERR=0.173|KREFMAG=9.604|VMAGINS=-11.202,0,1.298,Z,-8.620,-8.859,,NSV 2294,CASP,STD,,,,
2460638.89913,6.027,0.004,,I,MEMC,,99A_1,100A,241125,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.240612|CMAGINS=-7.678|CRA=82.207593|CREFERR=0.234|CREFMAG=9.005|KDEC=-5.363611|KMAGINS=-7.445|KMAGSTD=9.238|KRA=82.192709|KREFERR=0.221|KREFMAG=9.238|VMAGINS=-10.656,0,1.312,Z,-7.678,-7.445,,NSV 2294,CASP,STD,,,,
2460660.81241,7.362,0.005,,B,MEMC,,101A_1,100A,241217,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.647226|CMAGINS=-7.742|CRA=83.480753|CREFERR=0.021|CREFMAG=10.464|KDEC=-5.363611|KMAGINS=-7.809|KMAGSTD=10.397|KRA=82.192709|KREFERR=0.031|KREFMAG=10.397|VMAGINS=-10.844,0,1.250,Z,-7.742,-7.809,,NSV 2294,CASP,STD,,,,
2460660.81932,7.229,0.007,,V,MEMC,,101A_2,100A,241217,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.684831|CMAGINS=-8.094|CRA=83.825111|CREFERR=0.054|CREFMAG=10.083|KDEC=-5.363611|KMAGINS=-8.183|KMAGSTD=9.994|KRA=82.192709|KREFERR=0.088|KREFMAG=9.994|VMAGINS=-10.947,0,1.261,Z,-8.094,-8.183,,NSV 2294,CASP,STD,,,,
2460660.82409,7.198,0.008,,R,MEMC,,99A_1,100A,241217,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.240612|CMAGINS=-8.453|CRA=82.207593|CREFERR=0.188|CREFMAG=9.439|KDEC=-5.363611|KMAGINS=-8.288|KMAGSTD=9.604|KRA=82.192709|KREFERR=0.173|KREFMAG=9.604|VMAGINS=-10.693,0,1.271,Z,-8.453,-8.288,,NSV 2294,CASP,STD,,,,
2460660.82888,5.867,0.005,,I,MEMC,,99A_1,100A,241217,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.240612|CMAGINS=-7.460|CRA=82.207593|CREFERR=0.234|CREFMAG=9.005|KDEC=-5.363611|KMAGINS=-7.227|KMAGSTD=9.238|KRA=82.192709|KREFERR=0.221|KREFMAG=9.238|VMAGINS=-10.598,0,1.283,Z,-7.460,-7.227,,NSV 2294,CASP,STD,,,,
2460661.78887,9.171,0.015,,B,MEMC,,99A_1,100A,241221,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.240612|CMAGINS=-8.252|CRA=82.207593|CREFERR=0.024|CREFMAG=10.433|KDEC=-5.363611|KMAGINS=-8.288|KMAGSTD=10.397|KRA=82.192709|KREFERR=0.031|KREFMAG=10.397|VMAGINS=-9.514,0,1.229,Z,-8.252,-8.288,,NSV 2294,CASP,STD,,,,
2460661.79578,8.239,0.014,,V,MEMC,,101A_1,100A,241221,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.647226|CMAGINS=-8.799|CRA=83.480753|CREFERR=0.021|CREFMAG=10.080|KDEC=-5.363611|KMAGINS=-8.885|KMAGSTD=9.994|KRA=82.192709|KREFERR=0.088|KREFMAG=9.994|VMAGINS=-10.640,0,1.233,Z,-8.799,-8.885,,NSV 2294,CASP,STD,,,,
2460661.80056,7.105,0.010,,R,MEMC,,93A,100A,241221,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.714496|CMAGINS=-9.415|CRA=83.640238|CREFERR=0.088|CREFMAG=9.232|KDEC=-5.363611|KMAGINS=-9.043|KMAGSTD=9.604|KRA=82.192709|KREFERR=0.173|KREFMAG=9.604|VMAGINS=-11.542,0,1.237,Z,-9.415,-9.043,,NSV 2294,CASP,STD,,,,
2460661.80536,6.131,0.003,,I,MEMC,,68A,100A,241221,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.493822|CMAGINS=-10.235|CRA=83.841746|CREFERR=0.238|CREFMAG=6.784|KDEC=-5.363611|KMAGINS=-7.781|KMAGSTD=9.238|KRA=82.192709|KREFERR=0.221|KREFMAG=9.238|VMAGINS=-10.888,0,1.243,Z,-10.235,-7.781,,NSV 2294,CASP,STD,,,,
2460662.78314,8.418,0.011,,B,MEMC,,102A,100A,241221,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.272214|CMAGINS=-6.858|CRA=82.94049|CREFERR=0.039|CREFMAG=12.032|KDEC=-5.363611|KMAGINS=-8.493|KMAGSTD=10.397|KRA=82.192709|KREFERR=0.031|KREFMAG=10.397|VMAGINS=-10.472,0,1.228,Z,-6.858,-8.493,,NSV 2294,CASP,STD,,,,
2460662.79005,8.276,0.014,,V,MEMC,,99A_2,100A,241221,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.205422|CMAGINS=-9.019|CRA=83.899819|CREFERR=0.065|CREFMAG=9.903|KDEC=-5.363611|KMAGINS=-8.927|KMAGSTD=9.994|KRA=82.192709|KREFERR=0.088|KREFMAG=9.994|VMAGINS=-10.646,0,1.230,Z,-9.019,-8.927,,NSV 2294,CASP,STD,,,,
2460662.79483,8.177,0.017,,R,MEMC,,96A_5,100A,241221,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.160198|CMAGINS=-9.037|CRA=83.443395|CREFERR=0.137|CREFMAG=9.460|KDEC=-5.363611|KMAGINS=-8.893|KMAGSTD=9.604|KRA=82.192709|KREFERR=0.173|KREFMAG=9.604|VMAGINS=-10.321,0,1.234,Z,-9.037,-8.893,,NSV 2294,CASP,STD,,,,
2460662.79963,6.065,0.003,,I,MEMC,,84,100A,241221,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.806411|CMAGINS=-9.570|CRA=82.777419|CREFERR=0.159|CREFMAG=7.388|KDEC=-5.363611|KMAGINS=-7.720|KMAGSTD=9.238|KRA=82.192709|KREFERR=0.221|KREFMAG=9.238|VMAGINS=-10.893,0,1.239,Z,-9.570,-7.720,,NSV 2294,CASP,STD,,,,
